I
810 Version - AIRAC Cycle 2505 Rev. 1, parsed on 20250506, Data provided by Navigraph - www.navigraph.com - Source data copyright (c) 2025 Jeppesen - This data may be used for ground based recreational computer game simulation software only, and may not be recompiled, interpreted, or distributed for any purpose without the written consent of Navigraph. The contents of this database is dated and must not be used for real world navigation as it is unlawful and unsafe to do so.

4  43.90686111 -069.93930833 000055 10930 018     354.857 IBXM KBXM 01R ILS-cat-I
4  35.94348889 -089.94395556 000249 11030 018     180.004 IBYH KBYH 18  ILS-cat-I
4  45.76697778 -111.13709722 004428 10930 018     135.836 IBZN KBZN 12  ILS-cat-I
4  44.27948611 -085.40984444 001304 10855 018     066.276 IMAY KCAD 07  ILS-cat-I
4  33.94475556 -081.10472500 000210 10895 018     044.520 IGJC KCAE 05  ILS-cat-I
4  33.93729444 -081.10633056 000226 11030 018     104.720 ICAE KCAE 11  ILS-cat-III
4  33.94537222 -081.14337222 000212 10830 018     284.738 IVYK KCAE 29  ILS-cat-I
4  40.93267500 -081.43990833 001199 10950 018     002.464 ICAK KCAK 01  ILS-cat-I
4  40.92217500 -081.43266389 001181 10830 018     047.350 IEQX KCAK 05  ILS-cat-I
4  40.90238333 -081.44163056 001210 10950 018     182.462 IRGO KCAK 19  ILS-cat-I
4  40.90320833 -081.45991944 001218 10830 018     227.367 IGGZ KCAK 23  ILS-cat-I
4  41.27138056 -095.75731944 001242 11135 018     001.520 ICBF KCBF 36  ILS-cat-I
4  33.62930000 -088.42732222 000187 10930 018     135.127 ICBM KCBM 13C ILS-cat-I
4  33.65733611 -088.46083889 000207 10870 018     315.142 ITBB KCBM 31C ILS-cat-I
4  33.31793611 -084.77624722 000932 11075 018     319.592 ICCO KCCO 33  ILS-cat-I
4  37.68800000 -113.11005278 005593 11010 018     214.151 IECC KCDC 20  ILS-cat-I
4  42.84734722 -103.08661667 003286 11090 018     034.993 ICDR KCDR 03  ILS-cat-I
4  41.77371111 -124.22548889 000058 10870 018     133.301 ICEC KCEC 12  ILS-cat-I
4  42.20639444 -072.52157222 000230 10990 018     034.091 IGWJ KCEF 05  ILS-cat-I
4  42.17508056 -072.55018333 000234 10990 018     214.106 ICEF KCEF 23  ILS-cat-I
4  39.68680556 -085.13093611 000862 10835 018     180.522 ISQK KCEV 18  ILS-cat-I
4  30.76593056 -086.51974444 000194 11190 018     171.035 ICEW KCEW 17  ILS-cat-I
4  39.76084167 -104.52423056 005478 11090 018     179.990 IFZR KCFO 17  ILS-cat-I
4  39.79414722 -104.57443333 005481 10930 018     271.173 IFTG KCFO 26  ILS-cat-I
4  39.78839444 -104.52423889 005506 11090 018     359.985 IVWT KCFO 35  ILS-cat-I
4  41.55879444 -081.49621667 000864 11110 018     229.382 ICGF KCGF 24  ILS-cat-I
4  37.22176389 -089.55696944 000334 10950 018     105.866 ICGI KCGI 10  ILS-cat-I
4  32.95933611 -111.75773056 001451 11115 018     059.797 ICGZ KCGZ 05  ILS-cat-I
4  35.04487500 -085.19939444 000674 10830 018     016.632 ICGW KCHA 02  ILS-cat-I
4  35.01976389 -085.20855833 000663 10950 018     196.636 ICHA KCHA 20  ILS-cat-II
4  38.15092500 -078.44653056 000632 11170 018     022.057 ICHO KCHO 03  ILS-cat-I
4  32.88879167 -080.02976111 000037 10970 018     147.533 ICHS KCHS 15  ILS-cat-II
4  32.91663056 -080.05085556 000043 10890 018     327.543 ICCI KCHS 33  ILS-cat-I
4  39.78549167 -121.84930278 000233 11130 018     147.527 ICIC KCIC 13L ILS-cat-I
4  41.88424444 -091.69545000 000844 10930 018     090.914 ICID KCID 09  ILS-cat-I
4  41.88470556 -091.73383611 000856 11130 018     270.930 IRRU KCID 27  ILS-cat-I
4  46.22544167 -084.45237778 000795 11030 018     150.074 ICIU KCIU 16  ILS-cat-I
4  39.28691944 -080.23334722 001204 10930 018     202.746 ICKB KCKB 21  ILS-cat-I
4  41.41949722 -081.84246944 000764 11155 018     049.840 ILIZ KCLE 06L ILS-cat-III
4  41.41810556 -081.83763889 000766 11190 018     049.841 ICLE KCLE 06R ILS-cat-II
4  41.39595278 -081.87264722 000782 10990 018     229.856 IHPI KCLE 24L ILS-cat-II
4  41.39807778 -081.87631944 000768 11155 018     229.850 IPVY KCLE 24R ILS-cat-III
4  41.41708889 -081.85590278 000786 11070 018     273.337 IPXP KCLE 28  ILS-cat-I
4  30.59988333 -096.36359167 000303 11055 018     348.934 ICLL KCLL 35  ILS-cat-I
4  48.11622500 -123.48389167 000278 10890 018     104.612 ICLM KCLM 09  ILS-cat-I
4  35.19683333 -080.95053889 000731 11130 018     175.977 IPEP KCLT 18C ILS-cat-I
4  35.19738889 -080.93381111 000744 11035 018     175.988 IVKQ KCLT 18L ILS-cat-I
4  35.19773333 -080.96504722 000734 11015 018     175.975 IRGS KCLT 18R ILS-cat-III
4  35.23051389 -080.95343889 000691 11170 018     355.977 IDQG KCLT 36C ILS-cat-III
4  35.22816944 -080.96766667 000732 11015 018     355.981 IXUU KCLT 36L ILS-cat-III
4  35.22603056 -080.93626944 000717 10890 018     355.988 IBQC KCLT 36R ILS-cat-III
4  40.00138889 -082.87556389 000810 10910 018     094.212 ICBP KCMH 10L ILS-cat-I
4  39.99140833 -082.86955833 000803 11175 018     094.216 IAQI KCMH 10R ILS-cat-II
4  39.99385556 -082.91280278 000811 11175 018     274.236 ICMH KCMH 28L ILS-cat-II
4  40.00340833 -082.91126667 000808 10910 018     274.235 IONB KCMH 28R ILS-cat-I
4  40.04979444 -088.28883056 000743 10910 018     315.728 ICMI KCMI 32R ILS-cat-I
4  47.17713611 -088.50196111 001062 11030 018     310.960 ICMX KCMX 32  ILS-cat-I
4  32.33941944 -104.25508889 003284 11190 018     044.005 ICVD KCNM 03  ILS-cat-I
4  33.97568056 -117.64973889 000631 11150 018     269.399 ICNO KCNO 26R ILS-cat-I
4  31.62468611 -097.07246389 000466 11070 018     177.559 ICNW KCNW 17L ILS-cat-I
4  47.77981667 -116.80474444 002306 11070 018     069.992 ICOE KCOE 06  ILS-cat-I
4  28.24879722 -080.60371389 000004 10910 018     019.828 ICOF KCOF 03  ILS-cat-I
4  28.21816944 -080.61625278 000004 11090 018     199.836 IPKC KCOF 21  ILS-cat-I
4  43.20893056 -071.50814444 000331 10870 018     335.140 ICON KCON 35  ILS-cat-I
4  38.77599444 -104.68580278 006177 10910 018     180.077 ILPI KCOS 17L ILS-cat-II
4  38.82731667 -104.71589167 006048 10990 018     000.056 ICOS KCOS 35L ILS-cat-II
4  38.81925278 -104.68573056 006103 10910 018     000.074 IAHI KCOS 35R ILS-cat-I
4  38.82673611 -092.21292500 000880 11070 018     021.352 ICOU KCOU 02  ILS-cat-I
4  36.67385556 -076.31297778 000013 11170 018     036.780 IEYK KCPK 05  ILS-cat-I
4  42.91554167 -106.44605278 005322 11130 018     043.784 ISYD KCPR 03  ILS-cat-I
4  38.57556944 -090.16823333 000405 10910 018     302.331 ICPS KCPS 30L ILS-cat-I
4  33.80432500 -078.73317500 000025 11170 018     225.940 ICRE KCRE 23  ILS-cat-I
4  30.34474722 -081.52006944 000038 11170 018     315.164 ICRG KCRG 32  ILS-cat-I
4  27.76007222 -097.49489167 000041 11030 018     135.956 ICRP KCRP 13  ILS-cat-I
4  27.78406667 -097.49640000 000038 10950 018     359.119 IOYC KCRP 36  ILS-cat-I
4  33.12682500 -117.28893333 000315 10870 018     259.088 ICRQ KCRQ 24  ILS-cat-I
4  38.37901389 -081.59024722 000943 11030 018     046.000 IHCV KCRW 05  ILS-cat-I
4  38.37126667 -081.60048889 000906 11030 018     229.000 ICRW KCRW 23  ILS-cat-I
4  34.90335833 -088.60189167 000400 11110 018     173.577 IUUR KCRX 18  ILS-cat-I
4  32.52495000 -084.92305833 000382 11030 018     053.701 ICSG KCSG 06  ILS-cat-I
4  35.31905278 -099.20151389 001919 10950 018     180.083 IBZF KCSM 17R ILS-cat-I
4  35.94876389 -085.09545000 001866 10910 018     253.402 ICSV KCSV 26  ILS-cat-I
4  33.64081389 -085.15542222 001114 11170 018     343.911 ICTJ KCTJ 35  ILS-cat-I
4  39.04625556 -084.65056111 000873 11190 018     090.161 IURN KCVG 09  ILS-cat-I
4  39.03170556 -084.66875278 000868 11155 018     180.183 ISIC KCVG 18C ILS-cat-I
4  39.02549722 -084.64680556 000881 11015 018     180.204 ICIZ KCVG 18L ILS-cat-I
4  39.04479722 -084.68384167 000861 11075 018     180.175 ICJN KCVG 18R ILS-cat-II
4  39.04636944 -084.69871667 000866 10870 018     270.189 IJDP KCVG 27  ILS-cat-I
4  39.06769167 -084.66860556 000834 10990 018     000.183 ICVG KCVG 36C ILS-cat-III
4  39.07375000 -084.68372778 000866 11075 018     000.169 IVAC KCVG 36L ILS-cat-II
4  39.05874444 -084.64665278 000890 11035 018     000.208 IEEI KCVG 36R ILS-cat-III
4  34.44095556 -103.06095833 004190 10890 018     045.468 ICVN KCVN 04  ILS-cat-I
4  44.48385833 -123.29441389 000244 11190 018     186.943 ICVO KCVO 17  ILS-cat-I
4  34.39954722 -103.30436667 004277 10850 018     044.884 IGLO KCVS 04  ILS-cat-I
4  34.36732500 -103.31131944 004290 11035 018     135.134 IOVI KCVS 13  ILS-cat-I
4  34.37368611 -103.33558333 004292 10970 018     224.894 ICVS KCVS 22  ILS-cat-I
4  34.38837500 -103.33669722 004267 10830 018     315.150 IBNN KCVS 31  ILS-cat-I
4  44.78534722 -089.64126111 001264 11030 018     077.328 ICWA KCWA 08  ILS-cat-I
4  44.78383611 -089.67622778 001225 11090 018     350.078 IPHS KCWA 35  ILS-cat-I
4  30.19388056 -093.13398611 000015 11070 018     154.535 ICWF KCWF 15  ILS-cat-I
4  41.84256389 -090.32067500 000695 10970 018     029.562 IFNO KCWI 03  ILS-cat-I
4  30.34341944 -095.40515833 000228 10870 018     145.608 ICXO KCXO 14  ILS-cat-I
4  40.22040833 -076.84007778 000335 10910 018     071.130 ICXY KCXY 08  ILS-cat-I
4  41.15686667 -104.82261667 006101 11010 018     275.330 ICYS KCYS 27  ILS-cat-I
4  38.72051944 -077.18842222 000056 10890 018     313.606 IDAA KDAA 32  ILS-cat-I
4  29.18611667 -081.04429722 000026 10970 018     065.106 IDAB KDAB 07L ILS-cat-I
4  29.17161667 -081.08009444 000032 10970 018     245.116 IDBF KDAB 25R ILS-cat-I
4  32.83929722 -096.83596944 000480 11150 018     135.766 IDAL KDAL 13L ILS-cat-I
4  32.83196667 -096.84102500 000472 11110 018     135.754 IDPX KDAL 13R ILS-cat-I
4  32.85390000 -096.86644722 000472 11110 018     315.770 ILVF KDAL 31L ILS-cat-I
4  32.85770833 -096.85730278 000480 11150 018     315.776 IOVW KDAL 31R ILS-cat-II
4  36.58037500 -079.33515000 000539 11070 018     016.247 IDAN KDAN 02  ILS-cat-I
4  39.91474444 -084.20913056 000992 10890 018     055.229 IATD KDAY 06L ILS-cat-III
4  39.89121111 -084.21117500 000987 10830 018     178.527 IDAY KDAY 18  ILS-cat-I
4  39.88912500 -084.22591944 001000 11030 018     235.261 IEGK KDAY 24L ILS-cat-I
4  39.89348611 -084.24906389 000992 11190 018     235.245 IVUQ KDAY 24R ILS-cat-I
4  32.57591389 -082.97848889 000292 10910 018     016.220 IDBN KDBN 02  ILS-cat-I
4  42.41242222 -090.71204167 001020 11090 018     359.948 IFUQ KDBQ 36  ILS-cat-I
4  38.86485833 -077.03909444 000013 10990 018     355.513 IDCA KDCA 01  ILS-cat-II
4  34.64288889 -086.94562778 000585 11055 018     181.118 IDCU KDCU 18  ILS-cat-I
4  37.75468056 -099.96057778 002578 11170 018     153.914 IDDC KDDC 14  ILS-cat-I
4  39.84049722 -088.84543889 000672 11090 018     059.022 IDEC KDEC 06  ILS-cat-I
4  39.84063333 -104.68029444 005341 11155 018     090.486 IDZG KDEN 07  ILS-cat-I
4  39.87721667 -104.61584444 005342 10890 018     090.531 IFUI KDEN 08  ILS-cat-I
4  39.86129722 -104.68722222 005347 11110 018     180.513 ILTT KDEN 16L ILS-cat-I
4  39.84910556 -104.69661944 005317 11190 018     180.505 IDQQ KDEN 16R ILS-cat-I
4  39.82921389 -104.64174444 005326 11015 018     180.540 IBXP KDEN 17L ILS-cat-I
4  39.82550556 -104.66058333 005378 10850 018     180.527 IACX KDEN 17R ILS-cat-I
4  39.84096944 -104.73029722 005344 11155 018     270.516 IERP KDEN 25  ILS-cat-I
4  39.87758333 -104.66587222 005293 10890 018     270.560 IJOY KDEN 26  ILS-cat-I
4  39.89857778 -104.69605000 005318 11190 018     000.507 IDXU KDEN 34L ILS-cat-III
4  39.89984444 -104.68677222 005346 11110 018     000.512 IOUF KDEN 34R ILS-cat-III
4  39.86405556 -104.66012222 005419 10850 018     000.526 IAQD KDEN 35L ILS-cat-III
4  39.86776111 -104.64126944 005360 11015 018     000.543 IDPP KDEN 35R ILS-cat-III
4  42.40593333 -083.00413611 000622 11130 018     143.424 IDET KDET 15  ILS-cat-I
4  42.41954722 -083.01782222 000623 11130 018     323.417 IVQM KDET 33  ILS-cat-I
4  32.88817778 -097.06112500 000588 10950 018     139.180 ILWN KDFW 13R ILS-cat-II
4  32.87587500 -097.02618889 000556 11030 018     180.258 IFLQ KDFW 17C ILS-cat-III
4  32.87206667 -097.00992500 000526 11175 018     180.270 IPPZ KDFW 17L ILS-cat-III
4  32.87589167 -097.03009722 000561 11135 018     180.258 IJHZ KDFW 17R ILS-cat-II
4  32.87599444 -097.05094167 000594 11055 018     180.248 ICIX KDFW 18L ILS-cat-II
4  32.87609167 -097.05484722 000599 11190 018     180.246 IVYN KDFW 18R ILS-cat-III
4  32.91336667 -097.02243333 000509 11090 018     315.415 IRRA KDFW 31R ILS-cat-I
4  32.91862222 -097.02595833 000557 11030 018     000.259 IPKQ KDFW 35C ILS-cat-III
4  32.91869722 -097.02986667 000559 11135 018     000.258 IUWX KDFW 35L ILS-cat-I
4  32.90116389 -097.00976389 000559 11175 018     000.265 IAJQ KDFW 35R ILS-cat-III
4  32.91858333 -097.05463056 000580 11190 018     000.246 IBXN KDFW 36L ILS-cat-II
4  32.91856944 -097.05072222 000577 11055 018     000.246 IFJN KDFW 36R ILS-cat-I
4  31.31203889 -085.44000278 000396 11075 018     135.091 IODA KDHN 14  ILS-cat-I
4  31.33260000 -085.46399722 000371 10830 018     315.088 IDHN KDHN 32  ILS-cat-I
4  46.81355833 -102.81491389 002575 10830 018     330.474 IDIK KDIK 32  ILS-cat-I
4  41.94841111 -088.69693056 000904 10995 018     019.432 IDJK KDKB 02  ILS-cat-I
4  29.34778889 -100.76581389 001074 11030 018     135.586 IDLF KDLF 13C ILS-cat-I
4  29.36950000 -100.79018611 001065 10890 018     315.623 IILH KDLF 31C ILS-cat-I
4  46.84099444 -092.16669722 001415 11030 018     092.263 IDLH KDLH 09  ILS-cat-II
4  46.84261389 -092.22618611 001423 10870 018     272.294 IJUD KDLH 27  ILS-cat-I
4  45.61869444 -121.16207500 000249 10935 018     253.000 IDLS KDLS 25  LDA
4  32.15017500 -110.86566667 002594 10930 018     137.527 IAFB KDMA 13  ILS-cat-I
4  32.18411667 -110.90236389 002691 10930 018     317.547 IDMA KDMA 31  ILS-cat-I
4  34.71605556 -084.86259167 000704 11090 018     137.586 IDNN KDNN 14  ILS-cat-I
4  40.19131389 -087.60141944 000692 10850 018     209.105 IDNV KDNV 21  ILS-cat-I
4  39.14787778 -075.46238611 000021 10995 018     003.211 IDOV KDOV 01  ILS-cat-II
4  39.11404722 -075.46483056 000014 11190 018     183.206 ILIR KDOV 19  ILS-cat-I
4  41.91687500 -088.24591111 000749 11170 018     013.968 IGVK KDPA 02L ILS-cat-I
4  41.91189444 -088.23837500 000756 10950 018     096.032 IDPA KDPA 10  ILS-cat-I
4  31.48559167 -082.85271111 000245 10870 018     037.115 IDQH KDQH 04  ILS-cat-I
4  37.16375556 -107.74208611 006621 10910 018     037.252 IDRO KDRO 03  ILS-cat-I
4  29.36543611 -100.91880833 000995 11190 018     140.341 IDRT KDRT 13  ILS-cat-I
4  41.54005556 -093.64673333 000919 11150 018     053.718 IDWW KDSM 05  ILS-cat-I
4  41.52706111 -093.64736944 000913 11190 018     132.442 IVGU KDSM 13  ILS-cat-I
4  41.54750000 -093.67721944 000952 11030 018     312.464 IDSM KDSM 31  ILS-cat-III
4  33.19110833 -097.19819167 000636 10910 018     181.053 IDTO KDTO 18L ILS-cat-I
4  42.22233611 -083.33211389 000630 11150 018     028.617 IHUU KDTW 03R ILS-cat-III
4  42.22594444 -083.36415000 000641 11175 018     031.000 IALA KDTW 04L ILS-cat-III
4  42.22867500 -083.36448889 000641 11195 018     028.594 IHJT KDTW 04L ILS-cat-III
4  42.23369444 -083.34816111 000633 11070 018     028.607 IDTW KDTW 04R ILS-cat-III
4  42.19304167 -083.35370000 000629 11150 018     208.632 IEJR KDTW 21L ILS-cat-II
4  42.19987222 -083.37307222 000637 11070 018     208.618 IDWC KDTW 22L ILS-cat-II
4  42.19895278 -083.38387778 000637 11175 018     206.000 IBZB KDTW 22R ILS-cat-II
4  42.19974167 -083.38578889 000637 11195 018     208.605 IJKI KDTW 22R ILS-cat-II
4  42.19895278 -083.36545278 000626 11015 018     268.720 IEPA KDTW 27L ILS-cat-II
4  42.21686667 -083.36925000 000629 10850 018     268.720 IDMI KDTW 27R ILS-cat-I
4  41.17399444 -078.90951389 001809 10990 018     242.331 IDUJ KDUJ 25  ILS-cat-I
4  48.12620000 -098.92253333 001436 10870 018     318.159 IVKE KDVL 31  ILS-cat-I
4  41.59997500 -090.58138333 000748 10910 018     149.644 IDVN KDVN 15  ILS-cat-I
4  32.39758333 -099.84921389 001784 10990 018     168.896 ITYY KDYS 16  ILS-cat-I
4  32.44426111 -099.86006389 001784 10990 018     348.905 IDYS KDYS 34  ILS-cat-I
4  40.73913056 -099.00663056 002127 11090 018     007.369 IEAR KEAR 36  ILS-cat-I
4  47.39022222 -120.19443889 001219 10935 018     135.119 IADJ KEAT 12  ILS-cat-I
4  44.85860833 -091.49366667 000901 10950 018     224.886 IEAU KEAU 22  ILS-cat-I
4  36.26045556 -076.15819444 000008 11135 018     092.413 IEPR KECG 10  ILS-cat-I
4  30.34275556 -085.78887500 000064 11115 018     159.447 IPUK KECP 16  ILS-cat-II
4  36.01759444 -076.56974722 000015 11095 018     179.913 IEDE KEDE 19  ILS-cat-I
4  34.89152778 -117.91090833 002276 11010 018     238.102 IEDW KEDW 23L ILS-cat-I
4  42.90623889 -072.26941667 000476 10890 018     003.220 IEEN KEEN 02  ILS-cat-I
4  29.58932778 -095.16372222 000030 11030 018     178.845 ILPV KEFD 17R ILS-cat-I
4  29.59470556 -095.16680833 000029 11010 018     223.721 IFNF KEFD 22  ILS-cat-I
4  29.62204444 -095.16448056 000024 11110 018     358.843 IEFD KEFD 35L ILS-cat-I
4  39.63880556 -106.93580278 006529 10975 018     259.000 IESJ KEGE 25  ILS-cat-I
4  30.63715556 -086.52313889 000182 11170 018     180.921 IEGI KEGI 18  ILS-cat-I
4  41.72089722 -086.02250278 000773 11150 018     269.906 IOUP KEKM 27  ILS-cat-I
4  37.69383056 -085.91461667 000751 10975 018     046.492 IADR KEKX 05  ILS-cat-I
4  33.31971111 -086.91629167 000697 11175 018     049.675 IEKY KEKY 05  ILS-cat-I
4  33.21201944 -092.82112222 000254 11110 018     225.793 IELD KELD 22  ILS-cat-I
4  42.16841111 -076.87930833 000936 10910 018     050.289 IUEK KELM 06  ILS-cat-I
4  42.15186389 -076.90618889 000946 10910 018     230.298 IELM KELM 24  ILS-cat-I
4  31.79886667 -106.40358333 003940 11150 018     229.865 IELP KELP 22  ILS-cat-I
4  36.32640278 -097.91468056 001270 10890 018     180.031 ILVC KEND 17C ILS-cat-I
4  36.32025556 -097.92320833 001275 10850 018     180.027 IEZQ KEND 17R ILS-cat-I
4  36.35937778 -097.91465833 001286 11010 018     000.031 IEND KEND 35C ILS-cat-I
4  36.35296944 -097.92318889 001299 11155 018     000.026 IJUS KEND 35L ILS-cat-I
4  42.60234167 -087.91606944 000732 10935 018     063.665 IENW KENW 07L ILS-cat-I
4  40.45940833 -091.43969167 000664 11090 018     265.694 IBBJ KEOK 26  ILS-cat-I
4  35.02587500 -080.61103333 000672 10975 018     046.853 IEQY KEQY 05  ILS-cat-I
4  42.09168611 -080.15611667 000730 11030 018     054.377 IERI KERI 06  ILS-cat-I
4  42.07548889 -080.18658056 000721 11030 018     234.391 IAWY KERI 24  ILS-cat-I
4  45.72050278 -087.08255000 000598 10930 018     090.882 IESC KESC 10  ILS-cat-I
4  31.39449167 -092.31016944 000104 11150 018     270.875 IESF KESF 27  ILS-cat-I
4  38.81182500 -076.06109722 000037 10935 018     030.401 IFGH KESN 04  ILS-cat-I
4  44.11376111 -123.20244444 000360 11175 018     179.393 IADE KEUG 16L ILS-cat-I
4  44.10941667 -123.21875556 000362 11010 018     179.381 IEUG KEUG 16R ILS-cat-III
4  38.05547222 -087.51131389 000382 10990 018     037.973 IDSO KEVV 04  ILS-cat-I
4  38.03373889 -087.53285833 000412 10990 018     217.986 IEVV KEVV 22  ILS-cat-I
4  41.26970278 -111.05033611 007126 10890 018     246.692 IEVW KEVW 23  ILS-cat-I
4  41.68421111 -070.95125556 000061 10970 018     038.332 IEWB KEWB 05  ILS-cat-I
4  38.04373889 -097.27639167 001533 11170 018     180.012 ICAC KEWK 17  ILS-cat-I
4  35.08141389 -077.03673889 000011 11050 018     030.586 IEWN KEWN 04  ILS-cat-I
4  40.70505556 -074.16058333 000007 11075 018     025.731 IEWR KEWR 04L ILS-cat-II
4  40.70442500 -074.15717778 000006 10870 018     025.735 IEZA KEWR 04R ILS-cat-III
4  40.70258056 -074.16805833 000009 10915 018     094.000 IGPR KEWR 11  ILS-cat-I
4  40.67471389 -074.17606944 000007 10870 018     205.745 ILSQ KEWR 22L ILS-cat-III
4  40.67288333 -074.18103611 000008 11075 018     205.742 IJNN KEWR 22R ILS-cat-I
4  35.78628333 -080.29606667 000719 10875 018     050.553 IEXX KEXX 06  ILS-cat-I
4  32.22768056 -083.12500833 000289 10955 018     015.329 IHUV KEZM 02  ILS-cat-I
4  26.84360833 -080.21199722 000020 11075 018     085.327 IGHO KF45 09R ILS-cat-I
4  46.90539444 -096.81643611 000889 10890 018     180.467 IAAM KFAR 18  ILS-cat-I
4  46.93684167 -096.81605833 000897 11030 018     000.470 IFAR KFAR 36  ILS-cat-I
4  36.78563333 -119.73294444 000332 11130 018     305.485 IFAT KFAT 29R ILS-cat-III
4  35.00317222 -078.87316389 000184 11050 018     031.061 IGRA KFAY 04  ILS-cat-I
4  37.41444722 -077.53293611 000196 10830 018     321.226 ICFU KFCI 33  ILS-cat-I
4  44.82609444 -093.44935000 000898 10970 018     101.042 IFCM KFCM 10R ILS-cat-I
4  38.68465278 -104.76399167 005807 11175 018     317.299 IFCS KFCS 31  ILS-cat-I
4  39.40624722 -077.38413056 000281 11030 018     220.389 IFDK KFDK 23  ILS-cat-I
4  42.23833889 -089.59310556 000843 10830 018     234.123 IPJE KFEP 24  ILS-cat-I
4  33.36359722 -084.58146111 000792 11195 018     308.270 IFFC KFFC 31  ILS-cat-I
4  46.29079444 -096.16458056 001167 11150 018     313.303 IFFM KFFM 31  ILS-cat-I
4  39.84010833 -084.02761667 000798 10970 018     048.816 IFAE KFFO 05L ILS-cat-I
4  39.80921944 -084.07359444 000819 10970 018     228.827 IFFO KFFO 23R ILS-cat-I
4  31.58755556 -110.37122500 004606 10990 018     269.902 IFHU KFHU 26  ILS-cat-I
4  41.36762500 -079.86433889 001533 11050 018     197.206 IFKL KFKL 21  ILS-cat-I
4  35.13981111 -111.67113611 006999 11050 018     224.000 IFLG KFLG 21  ILS-cat-I
